SK_ID_CURR,TARGET
274460,0.0735327880667
274465,0.045672295016
274468,0.0759328329416
274481,0.0696956312344
274482,0.0911966864451
274484,0.101923096116
274490,0.106104035344
274509,0.0442662561909
274511,0.0750964652629
274515,0.0757522125298
274521,0.0995921971713
274523,0.106227764794
274525,0.096767010388
274539,0.0657374163994
274541,0.0586714306439
274574,0.107917320798
274585,0.0470964957747
274587,0.0969079807872
274594,0.112442016105
274600,0.0977438877493
274605,0.0745050279971
274611,0.0691652849198
274619,0.113276807411
274641,0.0908750204898
274666,0.0834177591506
274688,0.0667025519849
274690,0.107113396071
274699,0.0671808555335
274703,0.0770257462551
274715,0.0783477307384
274717,0.0754173960597
274760,0.0969971972036
274774,0.0615336029664
274791,0.0938720403841
274801,0.0635446928366
274804,0.0708403814866
274808,0.0933996757167
274813,0.0590932003605
274815,0.0908944280581
274818,0.0686022745005
274820,0.113457290419
274829,0.0868776326494
274847,0.115159585147
274865,0.0963544107618
274870,0.0824273879672
274881,0.146657345079
274890,0.135445943905
274894,0.079088542595
274902,0.0577075104604
274905,0.0970346236587
274911,0.0861261102788
274912,0.08946065082
274914,0.0482708057807
274927,0.0940360642429
274931,0.0572898757265
274944,0.111012716968
274951,0.0739479006815
274953,0.095999502045
274954,0.0678313818069
274961,0.0792156467504
274965,0.0763603877209
274972,0.0888657326875
274978,0.0684049337636
274984,0.0797723553236
274993,0.0606619973047
274996,0.0595483354058
275043,0.0644062228323
275048,0.109521472595
275052,0.116451173419
275059,0.0599459852505
275060,0.0950809714831
275071,0.10029671853
275077,0.0857176614527
275078,0.0729478991009
275091,0.0896700959006
275098,0.134148340284
275111,0.0835672472959
275120,0.109445725291
275121,0.0885059772899
275125,0.0634756722766
275129,0.0696088739208
275139,0.0763118848349
275150,0.0711200980022
275153,0.109325356156
275166,0.079392833517
275185,0.100065296852
275199,0.0972244369104
275201,0.0716863671865
275203,0.121616241852
275216,0.0630703181355
275225,0.134969162866
275226,0.0982751396111
275232,0.0484467281866
275254,0.0710041172776
275256,0.122511235169
275272,0.152641941792
275278,0.0468278851824
275280,0.06192388822
275286,0.0620713072052
275288,0.0675714375699
275299,0.0531338049607
275306,0.103337956164
275313,0.0864750071044
275314,0.0757450870342
275319,0.166451822577
275324,0.0853217051223
275330,0.0844537073257
275334,0.0573595756214
275335,0.106261427428
275337,0.112431372879
275339,0.131345230256
275351,0.0772040872416
275352,0.0635152901336
275367,0.095734378339
275384,0.0900574683017
275392,0.0724997567591
275393,0.0762459475043
275408,0.110367184195
275411,0.0943439865833
275413,0.110631808734
275415,0.0595315590604
275416,0.095319531555
275422,0.0690440653626
275424,0.0971298698669
275438,0.0893958129287
275440,0.11568758606
275468,0.0963035790406
275469,0.0863798931592
275473,0.0952119822655
275482,0.067388514341
275488,0.0641934411494
275502,0.0885373727019
275503,0.0461053522708
275511,0.116611920663
275518,0.0929831604495
275520,0.0566162615965
275524,0.0624409608421
275531,0.0881529777226
275537,0.0744947358172
275558,0.120454529299
275574,0.107431573729
275576,0.110991824927
275583,0.0886786485164
275588,0.0877840649186
275605,0.171203650236
275612,0.130084505176
275627,0.102609561867
275633,0.0642305882816
275646,0.0945408108909
275647,0.133225290229
275653,0.113626741482
275661,0.0937976078331
275683,0.0982248329417
275688,0.0832854527613
275691,0.0847034303715
275713,0.0957006816449
275731,0.0692979077897
275735,0.108601398745
275739,0.0490234930269
275761,0.107729702939
275762,0.0924692855504
275767,0.0966058539176
275768,0.0919770416155
275769,0.15253031105
275774,0.0637795663
275776,0.076130539385
275783,0.0698921001463
275800,0.0564874709369
275805,0.122886930907
275836,0.0570103392803
275842,0.0723596486816
275855,0.122743763911
275860,0.0956031538136
275870,0.10501521558
275884,0.0592168569475
275897,0.112815565803
275899,0.0683772694135
275900,0.0804378756789
275906,0.0792248894963
275912,0.0812872365937
275922,0.115323382648
275929,0.104421942464
275931,0.0683638173778
275932,0.0521464795639
275936,0.167946363775
275937,0.0516688246628
275947,0.133574718863
275949,0.135817240107
275954,0.118432911324
275958,0.0582125835196
275966,0.117174182114
275967,0.0804183608513
275970,0.0813765674873
275989,0.116401820003
275993,0.0834982902005
275995,0.0655030248878
275998,0.0852365815796
276007,0.0749420153699
276011,0.0891358478637
276029,0.0909387793017
276047,0.061656941513
276048,0.101471429534
276050,0.0885404472234
276054,0.106172284347
276056,0.0903322192945
276057,0.0790628390086
276060,0.0894328301266
276084,0.0480044756742
276089,0.0861780792906
276118,0.0838650673939
276121,0.124607434619
276122,0.0857193830651
276130,0.055407435707
276134,0.110342270272
276135,0.0990293769319
276142,0.108215456853
276164,0.0651317276348
276195,0.136807721909
276210,0.0588335024538
276235,0.073114616651
276238,0.070892174446
276242,0.085601071435
276244,0.119106989321
276247,0.0689374761358
276263,0.139282494623
276306,0.134364572636
276309,0.0790836189605
276319,0.112286616502
276334,0.103644887771
276338,0.0395279725679
276343,0.0453922017923
276344,0.0695884999843
276345,0.0508772834789
276348,0.0792641996328
276359,0.0730475543065
276363,0.0676423814197
276365,0.0597917564843
276366,0.0908824501346
276373,0.0761068438718
276378,0.0730543647757
276386,0.118183065609
276405,0.0995148581518
276419,0.0815945138699
276422,0.04965765034
276430,0.0811685940318
276437,0.0980737362865
276442,0.117413838019
276444,0.068816809496
276446,0.0616689768618
276455,0.109708429923
276470,0.0802175859365
276472,0.0729880337989
276475,0.144642986217
276479,0.0732069490034
276484,0.0797742608247
276487,0.0860752947966
276488,0.0972560561349
276495,0.0727712070162
276497,0.0961785037824
276508,0.115067374323
276509,0.0847233196844
276516,0.0755285528551
276521,0.0583618850482
276525,0.0928997093199
276550,0.0648188305465
276560,0.052337414992
276569,0.0569432107317
276584,0.082645984456
276603,0.0735262707301
276615,0.0545182829981
276617,0.0676054806621
276622,0.0839341770641
276625,0.0599141998842
276629,0.0820573979281
276642,0.0983299657497
276664,0.0611542798038
276674,0.0783262636438
276675,0.144765838739
276678,0.0934188492206
276692,0.0831677919609
276693,0.0632830165619
276697,0.0991741442266
276703,0.108488494133
276705,0.0813920768928
276717,0.087747419691
276728,0.0907968726788
276744,0.0677767410253
276762,0.0759309782903
276764,0.0546828928899
276781,0.0851989230773
276793,0.0503721933468
276798,0.103226464139
276800,0.0668378604749
276805,0.105737887685
276824,0.0674577604979
276826,0.0851206571931
276848,0.0966701316322
276854,0.0803928667198
276862,0.140390822652
276865,0.0878178284588
276869,0.115496939488
276880,0.0676815272272
276882,0.0684081587473
276886,0.0641549257258
276889,0.127437605159
276892,0.0695282426437
276903,0.0701531375465
276906,0.056875048805
276936,0.0509160375898
276945,0.0776873680056
276956,0.0491301317063
276958,0.0577713525601
276963,0.0523656236835
276966,0.0513841162078
276987,0.066774207018
276993,0.106547801734
276994,0.0697569148739
277004,0.0884166926394
277015,0.0578912948264
277021,0.0729429678817
277024,0.0885790173301
277032,0.0563664675112
277054,0.116418692816
277055,0.0657230679449
277061,0.0698119695158
277065,0.0820547763909
277070,0.0806767441081
277079,0.110960121419
277088,0.0958903085052
277108,0.0754309804688
277114,0.100836427733
277121,0.0825040571342
277137,0.0923086642777
277148,0.0741749349887
277158,0.12852661094
277162,0.0953323563417
277165,0.13063200873
277167,0.068698044528
277170,0.0750793760583
277172,0.074317824766
277177,0.0838999853952
277179,0.0947449544034
277182,0.0815428803584
277185,0.067050862984
277191,0.0714211415132
277200,0.0755385799343
277211,0.0659264156628
277217,0.0551973890983
277221,0.0552957563477
277226,0.0736416623763
277227,0.0929294921384
277228,0.0829910718333
277229,0.116318714042
277244,0.0871289036536
277271,0.0672065741285
277274,0.0792172402636
277282,0.0574441416461
277286,0.06946610715
277288,0.113060786349
277290,0.0474349894644
277291,0.0715523723544
277296,0.094201407935
277297,0.0616737107847
277320,0.0707157481744
277327,0.128895833573
277335,0.0870760371062
277336,0.0878596642614
277338,0.0805044038857
277342,0.151501742039
277344,0.0723884538409
277345,0.0917883676938
277349,0.0342980509853
277356,0.0972212952316
277370,0.0721699685068
277371,0.116243460963
277379,0.102654379689
277386,0.143771979411
277390,0.0982904302495
277400,0.0873330790477
277401,0.122051313489
277412,0.0984833810667
277413,0.123104535732
277415,0.0556152470506
277417,0.064765952807
277419,0.0956391648937
277422,0.120574073822
277423,0.0732302350607
277425,0.0719556045229
277432,0.05621598129
277438,0.070439163149
277445,0.0766157238766
277447,0.0950122825649
277456,0.0718504013447
277457,0.108040752214
277474,0.0926532829577
277488,0.0858350429869
277494,0.0919986344269
277501,0.099795474602
277503,0.0780831258397
277510,0.0925939596448
277516,0.0932405220792
277521,0.0762838522372
277522,0.0735767311488
277530,0.0652890288341
277531,0.0949834861193
277536,0.0652447560392
277548,0.0662089188215
277550,0.0683448958654
277554,0.0962704073809
277555,0.141237450462
277562,0.0855278052795
277565,0.127071263155
277566,0.0760600811161
277572,0.0797821824864
277592,0.0737162296487
277593,0.0731794702908
277610,0.109324040846
277621,0.0501580328551
277654,0.0641888314385
277668,0.0580088890416
277673,0.0532738299263
277675,0.0734142436873
277694,0.0608116855143
277697,0.0914720193377
277699,0.0611881446765
277700,0.0585713065816
277701,0.0722662262665
277708,0.0508073882353
277710,0.0642150374213
277717,0.0919486814645
277725,0.0637984887804
277731,0.0887984039106
277746,0.104240174383
277753,0.0684009552441
277757,0.0935044614053
277764,0.0658107260619
277772,0.072479788837
277775,0.111216077862
277777,0.0694429047277
277787,0.0683921980388
277797,0.0576295295082
277798,0.10306216783
277802,0.135428044827
277812,0.0988417659644
277816,0.099185811962
277820,0.0348161223561
277821,0.0697535266626
277822,0.119144505028
277838,0.0908098694771
277845,0.0780850760882
277846,0.072622481102
277854,0.125317135825
277856,0.1048076716
277866,0.0726043014682
277874,0.101933224451
277893,0.101523760084
277900,0.0623482297285
277964,0.0620403747051
277970,0.0766328076777
277976,0.0725575726865
277983,0.0752149037483
277994,0.0525042061462
278011,0.0678280459478
278025,0.11684550515
278045,0.0927785866112
278048,0.123230212165
278066,0.0655207445899
278088,0.0777153549842
278098,0.103667111337
278101,0.156633395027
278113,0.0430197571895
278114,0.0748850032682
278128,0.0941871868651
278152,0.105615692257
278157,0.0783619406959
278168,0.105871577349
278169,0.084202003078
278174,0.0500282812775
278176,0.0560005265441
278181,0.0939291619231
278185,0.0849726000609
278225,0.0722731684683
278236,0.146088564423
278242,0.0738033610679
278244,0.0823201227365
278251,0.0821629494399
278252,0.0623702643526
278272,0.0580707056946
278279,0.089526254996
278287,0.118333170454
278288,0.0759631456017
278309,0.0818224561047
278310,0.100989323623
278316,0.0787574921311
278318,0.0976384109662
278320,0.0766059957251
278344,0.1098924532
278356,0.118436182952
278359,0.0441336065244
278361,0.0703132807839
278368,0.0667668042979
278372,0.0762752632255
278384,0.137246242016
278388,0.0442894770513
278409,0.0956914171971
278414,0.0781673707144
278415,0.132013423106
278416,0.075530032235
278422,0.0499946718966
278423,0.124090041171
278432,0.0743585694685
278436,0.072082339057
278455,0.0704676922429
278461,0.13804515876
278469,0.0928817655768
278482,0.0815868374612
278487,0.099217175744
278493,0.0612196551196
278501,0.101964071164
278508,0.107599573546
278511,0.08877243159
278519,0.0629773617025
278526,0.0653070898853
278530,0.0842024259694
278533,0.0823682650986
278539,0.0819578327016
278545,0.0820779759819
278556,0.0775684519738
278559,0.0722194307192
278587,0.0933071020021
278601,0.110614362476
278603,0.0911113142407
278604,0.118819676125
278605,0.0752821078212
278606,0.0561044748851
278613,0.0629626817116
278616,0.0998932028178
278618,0.0963901038285
278632,0.08992056704
278633,0.0811123923914
278637,0.0603685800622
278645,0.082592031246
278649,0.102955121728
278653,0.0900250786065
278662,0.0981423100582
278673,0.0737719405893
278700,0.0785258869538
278703,0.070002078126
278704,0.0697063655316
278723,0.0906538452143
278725,0.0733101149145
278730,0.083689991836
278750,0.0648271963035
278765,0.0699822785377
278770,0.0600891399588
278779,0.0854231539245
278787,0.0636863506837
278791,0.0959910389891
278804,0.0745499009164
278807,0.0847805999134
278810,0.0871485903097
278812,0.0873866408483
278815,0.125392422771
278821,0.133662545556
278825,0.10273791866
278832,0.0951079095044
278836,0.100970680169
278838,0.0837582593986
278840,0.108193600465
278844,0.107220954815
278862,0.0511143764295
278863,0.0815422810164
278871,0.123187440107
278875,0.0664969995451
278892,0.099238031611
278899,0.0706677338046
278903,0.0511752216382
278909,0.0681920407094
278913,0.127037607666
278931,0.0576460002572
278932,0.0928643319939
278933,0.0502688365355
278937,0.114301183432
278952,0.0670241641021
278954,0.0585139617317
278960,0.0999949036781
278967,0.100613447605
278968,0.0833725914901
278972,0.0942410162247
278976,0.0770511080599
278982,0.0769052635038
278983,0.0676809563758
279001,0.0855080281746
279015,0.0651343798722
279018,0.0862070427275
279035,0.0891719038167
279040,0.113779651748
279043,0.08542500937
279046,0.0975138742124
279061,0.10052685473
279063,0.0896985814637
279065,0.0704057924118
279068,0.0695285981466
279070,0.0835543160236
279074,0.0867432406482
279076,0.067674456349
279086,0.0721938857271
279095,0.059634392187
279107,0.0743455915062
279108,0.116424525733
279109,0.0611566745347
279110,0.124740445375
279111,0.0836913212517
279129,0.078972455848
279134,0.0989416288054
279137,0.0802088383809
279142,0.126683297789
279146,0.0448857649285
279153,0.0360238739713
279157,0.0869161327985
279165,0.0625716515297
279166,0.0733438653927
279172,0.10658585235
279173,0.0975690479164
279174,0.0901168177888
279179,0.0860923860447
279182,0.081813837108
279186,0.0682054744202
279187,0.0597916226128
279189,0.08754674138
279201,0.0628477411768
279202,0.103918671949
279213,0.0674151328294
279214,0.0656042163803
279217,0.0550203637875
279230,0.0970363947212
279232,0.0914858182806
279233,0.0604895877205
279235,0.0588602713616
279250,0.0952321587694
279252,0.0775946124951
279257,0.112280027116
279265,0.101957363853
279266,0.086467164393
279279,0.0883266303758
279281,0.0562224019787
279282,0.0668965827248
279285,0.0794308282261
279286,0.0683136137532
279297,0.0703907248156
279300,0.0896623183695
279318,0.0599198812992
279324,0.0575083116939
279334,0.0679052064626
279335,0.0670817845218
279336,0.0966612914146
279341,0.0934788396274
279342,0.119596929749
279353,0.0806119874006
279357,0.114052068834
279371,0.103437226685
279376,0.0756806710977
279391,0.102522699973
279392,0.0841182033413
279402,0.113671659529
279406,0.120236945241
279408,0.0836273398796
279434,0.0825557797028
279439,0.0747693069076
279448,0.0823233328638
279450,0.102995779957
279456,0.0576484287344
279461,0.0734720176167
279466,0.0476920898212
279470,0.0927223028996
279471,0.0599777130124
279493,0.0555785068743
